NAME,OVR,POT
Óscar Pérez,73,79
Salvador Carmona,72,83
Adrián Sánchez,69,70
Joel Huiqui,74,75
Alberto Rodríguez,69,74
Israel López,76,77
Gabriel Pereyra,78,78
Gerardo Torrado,73,75
César Delgado,81,87
Richard Núñez,76,82
Miguel Sabah,67,73
Danilo,71,77
Yosgart Gutiérrez,62,63
José Alberto Hernández,66,67
Javier Cámpora,68,72
Julio Cesar Dominguez,57,73
Rafael García,67,72
Héctor López,67,70
Christian Barrientos,53,69
Edgar Andrade,59,78
César Villaluz,65,76
Rogelio Chávez,64,66
José María Ramírez,56,71
