NAME,OVR,POT
Robby McCrorieL,60,72
Jack McMillan,61,72
Efe Ambrose,69,69
Jon Guthrie,65,66
Aaron Taylor-Sinclair,62,62
Marvin Bartley,65,65
Craig Sibbald,64,70
Steven Lawless,65,65
Aymen Souda,60,60
Scott Pittman,67,68
Lyndon Dykes,67,73
Steve Lawson,66,73
Keaghan Jacobs,65,65
Nicky Devlin,65,66
Ciaron BrownL,59,68
Ryan SchofieldL,59,76
Scott Robinson,63,63
Alan Lithgow,67,67
Ricki Lamie,65,68
Dolly Menga,64,65
Robbie Crawford,61,65
Scott Tiffoney,60,74
Chris Erskine,65,65
Hakeem Odoffin,59,69
Cécé Pepe,60,68
Jack Hamilton,54,73
Craig Henderson,52,72
Gary Maley,52,52
