NAME,OVR,POT
Lasse Heinze,67,73
Henrik Pedersen,63,76
Thorbjørn Holst Rasmussen,63,68
Jim Larsen,68,69
Christopher Poulsen,66,71
Peter Degn,66,68
Martin Ørnskov Nielsen,67,73
Frank Hansen,64,68
Christian Holst,65,67
Jesper Bech,67,71
Rajko Lekic,67,74
Kenneth Falkenberg,56,59
Jesper Mikkelsen,66,72
Thomas Bælum,61,74
Dennis Flinta,63,65
Martin Svensson,62,75
Emil Farver,57,64
Thomas Hansen,55,62
Lars Huldgaard Christensen,52,59
Kaimar Saag,52,58
Simon Skou Jakobsen,52,57
Mathias Valentin,57,67
Christopher Mannie,42,61
Anders Handberg Nissen,43,55
Andreas Kamper,50,57
