NAME,OVR,POT
Abdullah Al Shammari,50,60
Shaye Sharahili,63,67
Jumaan Al Dosari,54,54
Omar Hawsawi,64,64
Hussein Abdul Ghani,66,66
Awdh Khamis,58,60
Ibrahim Ghaleb,69,74
Mohammed Noor,70,70
Yehya Al Shehri,70,76
Mohammed Al Sahlawi,69,71
Élton,73,73
Abdullah Al Enezi,69,72
Mohammed Husain,57,57
Mohamed Eid Al Bishi,65,66
Khaled Al Zylaeei,67,68
Ayman Ftinei,53,61
Emad Al Hosani,72,72
Hassan Al Raheb,60,60
Rabeaa Sefiani,69,72
Abdulrahim Jizawi,66,68
Abdoh Ateef,65,65
Kamel Al Mor,65,65
Khalid Al Ghamdi,64,67
Saud Hmood,63,68
Mourad Delhoum,60,63
Bader Al Deayea,56,60
Talal Asiri,54,57
Mutab Aseri,54,58
Musab Al Otaibi,54,62
Ibrahim Al Zubaidi,52,58
