NAME,OVR,POT
Raphael Schäfer,72,72
Ondřej Čelůstka,67,70
Even Hovland,71,75
Ondřej Petrák,68,74
Dave Bulthuis,66,70
Jan Polák,72,72
Sebastian KerkL,66,75
Niklas Stark,68,79
Alessandro Schöpf,68,77
Guido Burgstaller,68,70
Danny Blum,64,68
Adrian Nikci,66,72
Tobias Pachonik,62,73
Manuel Bihr,60,69
Özgür Özdemir,57,72
Patrick Rakovsky,67,73
Jakub Sylvestr,70,73
Robert Koch,65,65
Timo Gebhart,72,74
Ivan Knezevic,54,63
Peniel Mlapa,68,72
Jürgen Mössmer,65,69
Alexander Stephan,64,64
Willi Evseev,63,69
Niclas Füllkrug,63,70
Samuel Radlinger,62,72
Markus Mendler,62,69
Mike Ott,59,74
