NAME,OVR,POT
Brice Samba,73,76
Djed SpenceL,73,81
Joe Worrall,72,78
Tobias Figueiredo,69,70
Scott McKenna,72,77
Max LoweL,72,77
Ryan Luís Leal,73,79
James GarnerL,70,82
Philip NiyongabireL,74,74
Brennan Johnson,72,82
Keinan DavisL,71,76
Lewis Grabban,70,70
Cafú,69,69
Jack Colback,67,67
Steve Cook,72,72
Ethan Horvath,71,74
Sam Surridge,68,76
Alex Mighten,67,80
Richie Laryea,72,73
Jonathan Panzo,70,77
Xande Silva,66,69
Joe Lolley,69,69
Loïc Mbe Soh,66,76
Gaëtan Bong,66,66
Braian Ojeda,68,80
Jordan Smith,67,69
Fin Back,57,74
Ateef Konaté,61,75
Baba Fernandes,63,73
Will Swan,56,69
