NAME,OVR,POT
Przemysław Tytoń,76,76
Kevin Großkreutz,76,76
Daniel Schwaab,74,74
Georg Niedermeier,73,73
Emiliano Insua,78,79
Lukas Rupp,74,77
Christian Gentner,78,78
Alexandru Maxim,76,78
Filip Kostić,79,84
Daniel Didavi,79,81
Martin Harnik,75,75
Timo Werner,74,84
Florian Klein,73,73
Philip Heise,70,74
Timo Baumgartl,68,80
Mitchell Langerak,74,74
Artem Kravets,73,74
Borys Tashchy,61,69
Daniel Ginczek,77,81
Federico Barba,71,79
Serey Dié,75,75
Toni Šunjić,73,74
Jan Kliment,68,76
Stephen Sama,64,72
Matthias Zimmermann,66,68
Philipp Mwene,62,68
Benjamin Uphoff,62,70
Marvin Wanitzek,61,69
Arianit Ferati,60,76
Mart Ristl,59,73
Jerome Kiesewetter,62,70
