NAME,OVR,POT
Miguel Solís,65,65
Carlos Arboleda,70,70
Nicolás HernándezL,64,77
Fáiner Torijano,69,69
Nicolás Gil,63,74
Fabián Sambueza,72,72
Andrés Pérez,72,72
Sebastián Pedroza,60,75
Juan Daniel Roa,70,70
Luis Manuel Seijas,71,71
Brayan Perea,66,68
Jefferson Duque,71,71
Daniel Giraldo,69,72
Maicol Balanta,68,68
Yonatan Murillo,65,66
Leandro Castellanos,70,70
Omar Pérez,70,70
Fabio Burbano,69,69
Jhon Velásquez,62,68
Robinson Zapata,67,67
Juan David Valencia,67,67
Sebastián Salazar,67,74
Edwin Herrera,63,77
Federico Anselmo,63,68
Federico Arbeláez,61,68
Camilo Charria,59,68
Dylan Borrero,55,74
Carlos Polo,59,72
