NAME,OVR,POT
Jan Oblak,91,93
Kieran Trippier,83,83
Stefan Savić,83,83
Felipe,83,83
Mario Hermoso,82,85
Koke,85,85
Ángel Correa,82,83
Marcos Llorente,84,87
Saúl,83,86
Yannick Carrasco,83,83
Luis Suárez,87,87
Thomas Lemar,82,85
José María Giménez,84,88
Renan Lodi,81,86
Šime Vrsaljko,80,80
Ivo Grbić,71,77
João Félix,83,93
Moussa DembéléL,79,83
Héctor Herrera,81,81
Lucas TorreiraL,80,84
Vitolo,79,79
Geoffrey Kondogbia,79,79
Sergio Camello,66,81
Ricard,66,80
Álvaro García,66,79
Toni Moya,65,74
Ismael,64,77
Mario Soriano,64,81
Ibrahim DiabateL,63,76
San Román,66,75
