NAME,OVR,POT
David Bingham,67,69
Dave Romney,69,73
Michaël Ciani,71,71
Jørgen Skjelvik,67,69
Romain Alessandrini,78,78
Perry Kitchen,69,71
Jonathan dos Santos,77,77
Ashley Cole,71,71
Giovani dos Santos,76,76
Zlatan Ibrahimović,85,85
Ola Kamara,75,75
Sebastian Lletget,71,74
Chris Pontius,67,67
Emmanuel Boateng,67,72
Daniel Steres,66,67
Brian Sylvestre,63,67
Bradford Jamieson IV,64,74
Servando Carrasco,65,65
Ariel Lassiter,62,71
Tomas Hilliard-Arce,64,71
Rolf Feltscher,67,68
Baggio Hušidić,64,64
Sheanon Williams,66,66
Justin Vom Steeg,57,67
Hugo Arellano,58,70
