NAME,OVR,POT
Chris Kirkland,76,83
Mario Melchiot,76,78
Titus Bramble,72,77
Andreas Granqvist,72,75
Kevin Kilbane,72,75
Denny Landzaat,76,78
Paul Scharner,74,78
Luis Antonio Valencia,75,80
Jason Koumas,78,82
Emile Heskey,76,78
Antoine Sibierski,70,80
Carlo Nash,69,75
Fitz Hall,71,75
Michael Brown,74,77
Henri Camara,79,81
Julius Aghahowa,71,77
Josip Skoko,68,75
Emmerson Boyce,68,75
Ryan Taylor,65,77
Mike Pollitt,70,75
Caleb Folan,60,70
David Cotterill,57,78
Tomasz Cywka,59,78
David Owens,52,70
Lewis Montrose,46,70
