NAME,OVR,POT
Pepe ReinaL,80,80
Frédéric Guilbert,76,81
Björn Engels,75,80
Tyrone Mings,75,78
Matt Targett,75,82
Marvelous Nakamba,75,78
Anwar El Ghazi,75,78
John McGinn,77,82
Douglas Luiz,74,87
Jack Grealish,80,85
Mbwana Ally Samatta,78,79
Jota,73,73
Conor Hourihane,74,74
Ezri Konsa,71,83
Kortney Hause,70,76
Ørjan Nyland,72,72
Trezeguet,76,79
Borja Bastón,74,74
Danny DrinkwaterL,75,75
Ahmed Elmohamady,70,70
Neil Taylor,70,70
Henri Lansbury,70,70
Wesley,77,83
Tom Heaton,78,78
Jed Steer,70,72
Indiana Vassilev,60,77
Keinan Davis,66,76
Isaiah Bazeley-Graham,52,64
Jack Clarke,54,67
Callum Rowe,52,66
Dominic Revan,56,73
Jack Birch,52,72
Michael Tait,53,70
