NAME,OVR,POT
Silvio Proto,73,76
Marcin Wasilewski,70,70
Cheikhou Kouyaté,73,78
Roland Juhász,74,75
Behrang Safari,70,72
Lucas Biglia,76,79
Sacha Kljestan,71,72
Matías Suárez,76,80
Guillaume Gillet,72,73
Dieumerci Mbokani,77,79
Milan Jovanović,76,76
Davy Schollen,69,69
Dennis Odoi,69,72
Olivier Deschacht,70,70
Lukáš Mareček,66,74
Kanu,68,72
Fernando Canesín,71,83
Tom De Sutter,71,72
Michaël Cordier,63,64
Dennis Praet,64,80
Patou Mulota Kabangu,69,72
Bedi Mbenza,64,67
Jordan Lukaku,59,84
Ronald Vargas,75,78
Guillermo Molins,72,78
Lamisha Musonda,56,71
Junior Kabananga,58,65
Massimo Bruno,55,66
