NAME,OVR,POT
Cédric Carrasso,81,81
Mariano,76,80
Lamine Sané,76,80
Marc Planus,73,73
Benoît Trémoulinas,78,84
Jaroslav Plašil,75,75
Grégory Sertic,74,78
Henri Saivet,74,79
Nicolas Maurice-Belay,71,75
Ludovic Obraniak,77,81
Cheick Diabaté,75,78
Kévin Olimpa,63,65
Henrique,75,75
Florian Marange,70,72
André Biyogho Poko,68,74
Fahid Ben Khalfallah,71,71
Julien Faubert,69,69
Diego Rolán,69,75
David Bellion,68,68
Landry N'Guemo,73,78
Maxime Poundje,67,78
Abdou Traoré,67,73
Evan Chevalier,62,75
Abdoulaye Keita,64,69
Hadi Sacko,61,70
Gaëtan Laborde,59,64
Azbe Jug,59,74
