NAME,OVR,POT
Justo Villar,77,77
Fernando Meza,70,72
Julio Alberto Barroso,76,76
Claudio Baeza,70,78
Luis Pedro Figueroa,70,70
Pedro Morales,76,76
Jaime Valdés,77,77
Mark González,73,73
Ramón Fernández,72,72
Andrés Vilches,69,74
Esteban Paredes,76,76
Marcos Bolados,71,80
Christofer Gonzales,67,74
Gabriel Suazo,67,77
Felipe Campos,71,80
Paulo Garcés,71,71
Octavio Rivero,71,74
Brayan Véjar,69,79
Alvaro Salazar,63,70
Ivan Morales,59,81
Diego Ohlsson,57,67
Matías Zaldivia,74,76
Hardy Cavero,63,77
Michael Ríos,69,69
Jorge Araya,60,73
Branco Provoste,59,69
Jorge Lagües,59,76
Sebastián Valencia,55,71
