NAME,OVR,POT
Daniel Lopar,65,67
Marc Zellweger,57,62
Jiri Koubsky,62,71
Lukas Schenkel,60,66
Fernando,60,66
Zé Vitor,61,65
Moreno Costanzo,62,70
Philipp Muntwiler,60,70
Kristian Nushi,63,69
Mario Frick,72,77
Moreno Merenda,63,66
Bernt Haas,59,67
Reto Bolli,53,58
Marco Hämmerli,58,64
Sébastian Kollar,57,69
Fabian Frei,60,68
Diego Ciccone,50,62
Yves Oehri,54,66
Michael Lang,48,61
Adrian Winter,51,68
Mario Antonio Caceres,56,64
Thomas Knöpfel,53,58
Pa Modou Jagne,56,67
Nico Abegglen,53,60
Ivan Martic,45,60
