NAME,OVR,POT
Teddy Richert,74,80
Omar Daf,70,80
Sylvain Monsoreau,68,84
Lionel Potillon,68,87
Grégory Paisley,69,82
Jérémy Mathieu,74,87
Johann Lonfat,71,84
Mickaël Isabey,69,83
Wilson Oruma,75,88
Ilan,75,90
Santos,79,87
Fabien Boudarène,69,84
Romain Pitau,69,79
Ibrahim Tall,63,74
Sigamary Diarra,55,69
Gérard Gnanhouan,64,74
Adel Chedli,68,82
Souleymane Diawara,73,85
Marcello Trapasso,58,75
Basile De Carvalho,59,69
Jaouad Zaïri,56,72
Guirane N'Daw,51,75
Alexandre Martinovic,53,70
Aimé Lavie,49,67
Jérémy Menez,59,69
