NAME,OVR,POT
Rémy Riou,68,68
Hugo Vandermersch,66,75
Prince Oniangué,68,68
Ibrahim Cissé,67,72
Djibril Diani,60,67
Ali Abdi,70,70
Johann Lepenant,68,82
Fatai Court,72,72
Jessy Deminguet,71,77
Nuno da CostaL,70,70
Alexandre Mendy,70,70
Anthony Gonçalves,66,66
Efthymios Armougom,66,71
Jonathan Rivierez,65,65
Brahim Traoré,62,80
Sullivan Péan,64,73
Benjamin Jeannot,67,67
Steve Shamal,61,62
Andréas Hountondji,61,78
Caleb Mike-Steven,66,75
Franklin Wadja,68,71
Vladislav Molchan,58,67
Vidal Parreu Clementia,66,71
Lamine Sy,58,72
Mehdi ChahiriL,69,72
