NAME,OVR,POT
Jean Butez,72,77
Alessandro Ciranni,66,71
Lasse SobiechL,72,72
Kevin WimmerL,72,74
Dimitri Mohamed,67,67
Frank Boya,71,78
Aleix GarcíaL,74,81
Deni Hočko,68,71
Marko Bakić,68,70
Fabrice Olinga,66,71
Stipe PericaL,72,77
Jonah OsabuteyL,66,75
Benjamin Van Durmen,68,75
Diogo QueirósL,71,80
Jérémy Huyghebaert,64,64
Vaso Vasić,67,68
Babacar Dione,61,67
Joan Campins,65,69
Sami Allagui,69,69
Nathan De Medina,67,74
Nemanja Antonov,65,70
Cedric Omoigui,65,68
Dylan Seys,65,70
Enes Sağlık,64,64
Nick Gillekens,63,68
Alexandre Ippolito,59,68
Mathéo Vroman,58,75
Zakaria Atteri,56,70
