NAME,OVR,POT
Alexandros Paschalakis,72,72
Lefteris Lyratzis,68,76
Sverrir Ingi Ingason,75,75
José Crespo,71,71
Sidcley,74,74
Theocharis Tsingaras,69,78
Jasmin Kurtić,76,76
Douglas Augusto,73,76
Andrija Fondop,77,79
Chuba Akpom,72,75
Diego Biseswar,73,73
Stefan Schwab,75,75
Filipe Soares,70,77
Varela,71,71
Lucas Taylor,69,70
Baldassarra Fondop,69,69
Nélson Oliveira,73,73
Thomas Murg,72,72
Antonio Akshunna,72,72
Joan Sastre,72,77
Enea Mihaj,67,74
Giorgos Koutsias,64,81
Panagiotis Tzimas,64,74
Vieirinha,71,71
Omar El Kaddouri,72,72
Giannis Michailidis,71,79
