NAME,OVR,POT
Glen Moss,63,63
Johnny Koutroumbis,61,67
Nigel Boogaard,65,65
Nikolai Topor-Stanley,65,65
Daniel Georgievski,65,65
Ben Kantarovski,63,63
Steven Ugarković,66,69
Dimitri Petratos,70,70
Jair,67,67
Ronald Vargas,72,72
Roy O'Donovan,66,66
Matthew Ridenton,62,67
Joseph Champness,62,72
Ivan Vujica,63,69
Lachlan Jackson,62,66
Lewis Italiano,58,58
Kaine Sheppard,60,64
Nick Cowburn,60,65
Angus Thurgate,57,70
Jason Hoffman,64,64
Jake Adelson,57,62
Kosta Petratos,58,68
Noah James,54,67
Kwabena Appiah,61,61
Jack Simmons,52,68
