NAME,OVR,POT
Andrea Consigli,73,80
Andrea Masiello,72,78
Daniele Capelli,73,76
Stefano Lucchini,75,75
Federico Peluso,71,74
Ezequiel Schelotto,76,87
Luca CigariniL,75,84
Carlos Carmona,74,82
Giacomo Bonaventura,73,82
Maximiliano Moralez,78,85
Germán DenisL,78,78
Giorgio Frezzolini,68,68
Guido Marilungo,71,83
Manolo Gabbiadini,71,83
Matteo BrighiL,74,74
Gianpaolo Bellini,71,71
Simone Tiribocchi,72,72
Thomas Manfredini,73,73
Cristian Raimondi,66,66
Guglielmo StendardoL,74,75
Adriano Ferreira Pinto,73,73
Riccardo CazzolaL,68,73
Michele Ferri,63,63
Alessandro CarrozzaL,70,70
Ciro Polito,69,70
Nadir Minotti,64,78
Renato Facheris,58,74
Nejc Praprotnik,63,80
