NAME,OVR,POT
Sven Ulreich,77,77
Rafinha,78,78
Javi Martinez,85,86
Mats Hummels,88,88
David Alaba,86,89
Thiago,86,88
Arturo Vidal,87,87
Arjen Robben,87,87
Franck Ribéry,86,86
Thomas Müller,86,86
Robert Lewandowski,90,90
Joshua Kimmich,80,87
Renato Sanches,77,88
Jérôme Boateng,89,89
Bernat,79,83
Christian Früchtl,58,84
Kingsley Coman,80,87
Douglas Costa,83,83
Manuel Neuer,92,92
Fabian Benko,61,78
Erdal Öztürk,58,69
Niklas Dorsch,59,78
Felix Götze,59,71
Marco Friedl,60,76
Raphael Obermair,60,69
Nicolas Feldhahn,59,59
Leo Weinkauf,53,67
