NAME,OVR,POT
Mickaël Landreau,80,81
Mathieu Debuchy,78,80
Marko Baša,77,78
Aurélien Chedjou,79,83
Franck Béria,76,78
Rio Antonio Mavuba,81,84
Florent Balmont,79,79
Benoît Pedretti,76,76
Joe ColeL,81,81
Nolan Roux,76,81
Eden Hazard,85,89
Vincent Enyeama,76,78
Ireneusz Jeleń,75,75
Laurent Bonnart,74,74
Mauro CettoL,75,75
Dimitri Payet,79,82
David Rozehnal,74,74
Pape N'diaye Souaré,60,67
Tulio de Melo,75,78
Idrissa Gana Gueye,71,76
Adama Soumaoro,55,70
Ronny Rodelin,69,77
Gianni Bruno,60,72
Barel Mouko,67,68
Lucas Digne,60,69
John Jairo Ruiz,58,70
