NAME,OVR,POT
Janis BlaswichL,69,73
Joshua Nadeau,62,67
Oliver Hüsing,69,74
Julian Riedel,67,71
Fabian Holthaus,67,75
Stefan Wannenwetsch,67,69
Bryan Henning,67,76
Selçuk Alibaz,67,67
Lukas Scherff,57,69
Soufian Benyamina,67,67
Pascal Breier,65,68
Amaury Bischoff,66,66
Mounir Bouziane,63,63
Vladimir Ranković,66,71
Nico Rieble,62,69
Kai Eisele,62,74
Tim Väyrynen,62,66
Willi Evseev,64,66
Eric Gründemann,58,78
Mike Owusu,62,73
Marcel Hilßner,66,75
Christopher Quiring,64,64
Jakob Gesien,52,69
Marcel Ziemer,64,64
Tommy Grupe,62,65
Harry Föll,59,73
Johann Berger,52,72
