NAME,OVR,POT
Peter Cherrie,58,58
Hugh Douglas,53,57
Niall Cooney,51,54
Alan McNally,54,54
Daniel O'Reilly,52,59
David Cassidy,56,56
Ryan McEvoy,53,55
Graham Kelly,53,55
John Sullivan,57,60
David Scully,53,53
Christopher Lyons,53,57
Emeka Onwubiko,51,53
Luke Gallagher,52,58
Adam Mitchell,54,54
Peter McGlynn,54,55
Sean Fogarty,46,63
Luke Fitzpatrick,54,54
Adam Wixted,52,58
Stephen McGuinness,53,68
Adam Hanlon,53,56
Michael Barker,52,55
Gareth McDonagh,50,59
Corey Chambers,48,61
Daniel Blackbyrne,48,58
James O'Donnell,47,52
