NAME,OVR,POT
Szabolcs Sáfár,66,66
Thomas Bergmann,60,67
Stipe Vucur,59,68
Zeljko Djokic,65,65
Christian Schilling,59,69
Ji-Paraná,64,65
Marco Kofler,59,65
Alexander Gründler,54,64
Christopher Wernitznig,64,71
Lukas Hinterseer,65,71
Roman Wallner,65,65
Wolfgang Schober,58,64
Sebastian Siller,57,62
Armin Hamzic,52,65
Alexander Hauser,60,60
Andreas Kuen,59,70
Darko JevticL,59,69
Stjepan Vuleta,62,68
Tomáš Abrahám,64,64
Daniel Schütz,62,68
Christoph Saurer,61,61
Miroslav Milošević,61,61
Jaio,59,59
Bright Edomwonyi,57,65
Simon Piesinger,57,66
Michael Steinlechner,53,57
Julian Weiskopf,50,61
