NAME,OVR,POT
Michel Vorm,80,81
Àngel Rangel,76,76
Jordi Amat,74,80
Ashley Williams,79,79
Ben Davies,72,79
Leon Britton,75,75
Jonjo Shelvey,74,80
Nathan Dyer,74,76
Wayne Routledge,75,75
Jonathan De Guzmán,76,78
Wilfried Bony,81,84
Gerhard Tremmel,73,73
Neil Taylor,72,78
Chico,77,78
Jay Fulton,63,79
Adam King,51,59
Pablo Hernández,77,77
Marvin Emnes,70,75
David Cornell,58,68
Michu,80,80
Álvaro,71,77
José Cañas,77,78
Kyle Bartley,65,73
Dwight Tiendalli,70,70
Roland Lamah,73,73
Pozuelo,71,76
David N'Gog,70,73
Leroy Lita,67,67
Ashley Richards,66,72
Rory Donnelly,65,73
Darnel Situ,61,72
Gregor Zabret,61,79
Kenji Gorré,61,75
