NAME,OVR,POT
Omar Ortíz,70,75
Javier Saavedra,71,78
Ismael Fuentes,68,71
Melvin Brown,70,73
Heriberto Ramón Morales,69,75
Ever. Barbosa,70,73
Felipe de Jesús Ayala,67,66
Óscar Emilio Rojas,68,70
Alejandro Vela,67,73
Alejandro Corona,72,74
Leonardo Andres Medina,66,72
Esdras Rangel,55,70
José de Jesús Gutiérrez,65,69
Gabriel Palmeros,66,72
Ulises Mendívil,66,74
Edoardo Issella,67,70
Irving Rubirosa,67,67
Jorge Manrique,65,68
Tiba,67,77
Gilberto Mora,66,64
Christian Armas,66,73
Humberto Martínez,58,58
Herly Enrique Alcázar,69,71
