NAME,OVR,POT
Thomas Strakosha,82,87
Luiz Felipe,77,86
Francesco Acerbi,84,84
Ştefan Radu,80,80
Marco Parolo,82,82
Lucas Leiva,84,84
Adam Marušić,78,78
Sergej Milinković-Savić,85,90
Senad Lulić,79,79
Luis Alberto,82,84
Ciro Immobile,87,87
Joaquín Correa,80,85
RômuloL,78,78
Valon Berisha,76,77
Wallace,76,80
Silvio Proto,76,76
Felipe Caicedo,78,78
Jordan Lukaku,77,80
Bastos,78,79
Patric,73,76
Dušan Basta,77,77
Milan Badelj,79,79
Riza Durmisi,75,80
Guido Guerrieri,61,68
Danilo Cataldi,75,79
Bruno JordãoL,60,70
Pedro NetoL,64,81
