NAME,OVR,POT
Bracali,71,71
Pedro Malheiro,67,75
Vincent Sasso,70,70
Rodrigo Abascal,72,73
Bruno Onyemaechi,69,78
Sebastián Pérez,70,70
Bruno Lourenço,68,71
Gaius Makouta,72,77
Ibrahima Camará,69,77
Ricardo Mangas,70,77
Yusupha Njie,69,69
Kenji Gorré,69,69
Ilija VukotićL,66,73
Reggie Cannon,72,78
Filipe Ferreira,70,70
César,66,66
Salvador Agra,72,72
Róbert BoženíkL,68,75
Adalberto Peñaranda,69,72
Masaki Watai,65,74
Robson Reis,65,71
Miguel Reisinho,64,71
Luís Santos,64,73
João Gonçalves,63,73
Martim Tavares,63,80
Augusto Dabo,61,78
Pedro Gomes,60,74
Berna,60,80
Joel Silva,60,71
