NAME,OVR,POT
Neil Etheridge,70,70
Jordan Graham,69,69
Teden MengiL,66,82
Marc Roberts,70,70
Kristian Pedersen,71,72
Jérémie Bela,70,70
Juninho Bacuna,70,77
Gary Gardner,68,68
Tahith ChongL,70,80
Lyle TaylorL,69,69
Onel HernándezL,70,70
Ryan Woods,69,69
Jordan James,60,78
Maxime Colin,71,71
Nico Gordon,60,73
Connal Trueman,65,69
Lukas Jutkiewicz,67,67
Ivan Urbano Dias de Lima,70,73
Scott Hogan,69,69
Troy Deeney,72,72
Taylor Richards,66,78
George Friend,68,68
Marcel Oakley,57,74
Rehnen Jeacock,58,70
George Hall,53,74
Keyendrah Simmonds,56,71
Adan George,52,70
Kyle Hurst,53,67
Tate Campbell,51,68
Kane Thompson-Sommers,54,64
