NAME,OVR,POT
Marek RodákL,65,73
Joshua EmmanuelL,66,74
Michael Ihiekwe,64,67
Richard Wood,65,65
Joe Mattock,66,66
Anthony Forde,64,67
Richie TowellL,67,68
Will Vaulks,66,70
Joe Newell,67,70
David Ball,65,65
Michael Smith,65,67
Matthew Palmer,67,72
Ryan Williams,66,70
Semi Ajayi,65,69
Ben Purrington,62,70
Lewis Price,62,62
Caolan LaveryL,65,67
Jerry Yates,62,69
Jon Taylor,66,68
Shaun Cummings,64,64
Darren Potter,64,64
Jamie Proctor,64,65
Laurence Bilboe,57,68
Ben Wiles,54,72
George McMahon,53,68
Reece McGinley,54,67
Mason Warren,58,71
Kuda Muskwe,55,67
