NAME,OVR,POT
Morgan De Sanctis,77,83
Christian Maggio,80,85
Hugo Armando Campagnaro,77,79
Paolo Cannavaro,75,81
Matteo Contini,73,75
Jesús Dátolo,74,79
Walter Alejandro Gargano,78,85
Luca Cigarini,77,88
Marek Hamšik,81,88
Fabio Quagliarella,83,88
Ezequiel Lavezzi,82,87
Germán Denis,75,84
Gennaro Iezzo,75,76
Mariano Adrian Bogliacino,74,75
Leandro Rinaudo,72,78
Fabiano Santacroce,76,85
Matteo Gianello,73,78
Salvatore Aronica,73,75
Gianluca Grava,59,66
Erminio Rullo,65,72
Michele Pazienza,66,76
Inácio Piá,69,74
Roberto De Zerbi,67,72
Erwin Hoffer,72,84
Juan Camilo Zúñiga,76,83
Nicolas Amodio,48,68
Luigi Sepe,58,78
