NAME,OVR,POT
Kevin Müller,69,72
Robert Strauß,70,70
Mathias Wittek,70,71
Hauke WahlL,69,75
Arne Feick,69,69
Sebastian Griesbeck,71,72
Marcel Titsch-Rivero,68,69
Ben Halloran,66,69
Marc Schnatterer,74,74
Tim KleindienstL,68,75
John Verhoek,67,67
Norman Theuerkauf,68,68
Tim Skarke,66,73
Martin Rasner,64,73
Robin BeckerL,63,75
Vitus Eicher,67,70
Denis Thomalla,67,70
Dave Gnaase,59,70
Ibrahim Hajtic,54,68
Kevin Kraus,71,75
Dominik Widemann,60,70
Ronny Philp,67,67
Leon Jankowski,54,71
Timo Beermann,67,70
Kevin Lankford,58,74
