NAME,OVR,POT
Alessandro PlizzariL,66,82
Luka Bogdan,67,75
Matteo Di Gennaro,67,73
Matías Silvestre,70,70
Enrico Del Prato,61,77
Andrea Luci,70,70
Davide Agazzi,68,71
Antonio Porcino,64,69
Manuel Marras,68,69
Davide Marsura,67,68
Franco FerrariL,65,70
Murilo Mendes,63,68
Federico VivianiL,70,71
Adrian Stoian,68,68
Moustapha SeckL,62,69
Lukáš Zima,64,67
Mattia TrovatoL,62,74
Enrico Brignola,69,83
Theophilus AwuaL,58,69
Michele RoccaL,63,70
Fabio Mazzeo,64,64
Gabriele Morelli,60,68
Matija Boben,65,69
Sven Braken,66,68
Michel Morganella,63,63
Robin Šimović,65,65
Luca RizzoL,70,70
Matteo Ricci,57,62
Viktor Agardius,65,65
Gennaro Ruggiero,61,71
