NAME,OVR,POT
Jean-Louis Leca,78,78
Gilles Cioni,72,72
Lindsay RoseL,73,77
Abdelhamid El KaoutariL,74,76
Pierre BengtssonL,73,73
Yannick Cahuzac,73,73
Allan Saint-MaximinL,75,87
Mehdi Mostefa,73,73
Sadio Diallo,74,76
Gaël Danic,68,68
Enzo CrivelliL,73,81
Prince OnianguéL,71,71
Alexander Djiku,71,76
Florian Marange,70,70
Nicolas Saint-Ruf,70,75
Alexis Thébaux,69,69
Florian Raspentino,70,70
Axel Ngando,70,76
Lenny NangisL,72,81
Farid Boulaya,68,75
Lassana Coulibaly,65,79
Abdoulaye Keita,61,69
Geoffrey Acheampong,63,78
Sébastien Squillaci,74,74
Thomas Vincensini,63,71
Ismaël Chester Diallo,57,68
Alexandre Edgar,55,70
Julien Benhaim,54,69
