NAME,OVR,POT
Patrik Carlgren,71,71
Mikkel Kallesøe,68,72
Hugo Andersson,65,74
Daniel Høegh,70,70
Björn Kopplin,69,69
Tosin Kehinde,69,74
Frederik Lauenborg,66,69
Lasse Berg Johnsen,70,77
Jakob Ankersen,67,67
Stephen Odey,65,70
Marvin Egho,66,66
Edgar Babayan,66,66
Mikkel Pedersen,63,64
Carl JohanssonL,67,69
Adam AnderssonL,67,70
Alexander Nybo,60,63
Alhaji Kamara,68,68
Simen Bolkan Nordli,67,75
Aleksandar Stankovic,56,59
Tobias Klysner,65,72
Filip Bundgaard,61,77
Oliver Bjerrum Jensen,58,71
Mads Enggård,58,76
Jeppe Ørris Nielsen,54,72
William Kaastrup,54,71
Mustapha Isah,54,74
