NAME,OVR,POT
Alan Marriott,58,75
Dean West,52,62
Ben Futcher,63,78
Simon Weaver,58,68
Paul Morgan,56,66
Michael Blackwood,57,70
Ciaran Toner,58,74
Richard Butcher,60,84
Peter Gain,42,52
Marcus Richardson,63,73
Gary Taylor-Fletcher,52,62
Simon Yeo,63,78
Chris Cornelly,59,84
Adrian Littlejohn,58,74
Nathan Peat,46,63
Simon Rayner,55,75
Jamie McCombe,51,61
Matthew Bloomer,57,67
Francis Green,52,72
Niall McNamara,59,75
Gareth McAuley,59,76
Peter Folkes,54,80
Kevin Sandwith,57,77
Lee Frecklington,49,69
Oliver Ryan,45,64
