NAME,OVR,POT
Alex Bono,67,68
Auro,70,72
Omar Gonzalez,69,69
Chris Mavinga,71,71
Kemar Lawrence,72,72
Michael Bradley,73,73
Marco Delgado,69,70
Tsubasa Endoh,64,64
Yeferson Soteldo,77,83
Pozuelo,81,81
Ayo Akinola,65,74
Nick DeLeon,65,65
Noble Okello,60,72
Eriq Zavaleta,66,66
Luke Singh,57,71
Quentin Westberg,68,68
Jozy Altidore,72,72
Richie Laryea,71,73
Jayden Nelson,62,77
Justin Morrow,67,67
Dom Dwyer,65,65
Patrick Mullins,62,62
Jacob Shaffelburg,62,71
Jonathan Osorio,72,72
Ralph Priso,60,76
Kevin Silva,54,63
Erickson Gallardo,64,67
Julian Dunn,57,69
Ifunanyachi Achara,58,64
Jahkeele Marshall-Rutty,59,81
