NAME,OVR,POT
Jonas Omlin,76,81
Silvan Widmer,76,77
Eray Cömert,69,82
Omar Alderete,75,84
Raoul Petretta,71,80
Taulant Xhaka,73,73
Fabian Frei,74,74
Valentin Stocker,74,74
Edon ZhegrovaL,68,81
Samuele Campo,70,76
Arthur Cabral,73,84
Kevin Bua,71,72
Orges Bunjaku,54,70
Emil BergströmL,70,75
Blas Riveros,69,80
Đorđe Nikolić,65,75
Kemal Ademi,67,74
Afimico Pululu,63,77
Zdravko Kuzmanović,69,69
Jasper van der WerffL,65,78
Eric Ramires,68,83
Ricky van Wolfswinkel,74,74
Jozef Pukaj,53,70
Yannick Marchand,54,68
Luca Zuffi,74,74
Tician Tushi,53,71
Elis Isufi,54,70
