NAME,OVR,POT
Arthur Desmas,70,72
Akim Zedadka,69,72
Cédric Hountondji,70,72
Florent Ogier,70,70
Vital Nsimba,70,70
Jonathan Iglesias,69,69
Johan Gastien,71,71
Jodel Dossou,70,70
Jim Allevinah,68,69
Jason Berthomier,71,71
Mohamed Bayo,67,77
David Gomis,65,65
Sofyan Chader,61,69
Driss Trichard,61,63
Josué Albert,61,62
Ouparine Djoco,59,67
Jordan Tell,62,68
Lorenzo Rajot,64,70
Jérôme Phojo,62,62
Muamer Aljic,58,64
Alidu Seidu,58,66
Salis Abdul Samed,57,66
Baïla Diallo,56,67
Lucas Margueron,57,67
Fred Gnalega,57,69
Yohann Magnin,68,75
