NAME,OVR,POT
Manu Herrera,73,73
Isaac Carcelén,66,74
Vallejo,74,86
Leandro Cabrera,72,76
Diego Rico,69,76
Javi Ros,68,70
Dorca,69,69
Lanzarote,72,72
Pedro Sánchez,71,71
Emmanuel Culio,72,72
Jean-Marie Dongou Tsafack,67,75
Pape Maly Diamanka,70,72
Abraham,71,71
Rubén,70,70
Marc Bertrán,69,69
Yassine Bounou,68,72
Ángel,72,72
Sergio Gil,62,70
Erik Morán,70,74
Tarsi,65,74
Jorge Ortí,62,70
Campins,62,70
Cezary Wilk,72,72
Guitián,68,70
Jaime Romero,69,71
Sergio Buenacasa,63,73
Carlos Nieto,61,68
Alcolea,63,64
