NAME,OVR,POT
David Forde,66,66
Bradley Halliday,61,69
George TaftL,63,67
Greg Taylor,62,62
Jake Carroll,60,60
Gary Deegan,65,65
David Amoo,65,65
George Maris,56,62
Jevani Brown,60,69
Uche Ikpeazu,63,69
Jabo Ibehre,62,62
Barry Corr,63,63
Billy WatersL,59,65
Liam O'Neil,60,61
Medy Elito,59,59
Dimitar Mitov,56,63
Harrison Dunk,62,62
Leon Legge,64,64
Harry Darling,53,68
Finley Iron,49,62
Piero Mingoia,62,62
Leon Davies,55,67
Adam PhillipsL,59,68
Matthew Foy,49,64
Tom Knowles,50,61
Paul Lewis,55,61
Emmanuel Osadebe,58,62
