NAME,OVR,POT
Tomáš Vaclík,80,81
Jesús Navas,81,81
Simon Kjær,81,81
Gabriel Mercado,79,79
Escudero,79,79
Pablo Sarabia,83,84
Éver Banega,84,84
Roque Mesa,79,79
Munir,77,82
Franco Vázquez,81,81
Wissam Ben Yedder,82,82
Quincy Promes,83,83
Maxime GonalonsL,75,75
Daniel Carriço,78,78
Sergi Gómez,78,81
Soriano,68,77
André SilvaL,80,86
Bryan Gil,65,81
Nolito,79,79
Aleix Vidal,76,76
Joris Gnagnon,76,83
Ibrahim Amadou,75,80
Marko RogL,75,81
Maximilian WöberL,73,81
Arana,74,81
Pejiño,68,76
Javi Díaz,64,74
Berrocal,65,79
José Lara,65,79
Luís García,63,72
Pepe Mena,64,74
Javi Vázquez,61,74
Curro Sánchez,68,75
