NAME,OVR,POT
David Ousted,74,74
Jordan Smith,65,69
Tim Parker,67,72
Kendall Waston,73,73
Jordan Harvey,66,66
Matías Laba,73,78
Pedro Morales,75,75
Christian Bolaños,70,70
Cristian Techera,68,72
Nicolás Mezquida,66,70
Erik Hurtado,65,68
Giles Barnes,70,70
Masato Kudo,66,68
Blas Pérez,65,65
Fraser Aird,65,72
Paolo Tornaghi,63,63
Andrew Jacobson,65,65
David EdgarL,67,67
Kekuta Manneh,69,80
Marcel de Jong,65,65
Russell Teibert,65,70
Christian Dean,63,69
Marco Carducci,56,68
Sam Adekugbe,62,70
Kianz Froese,61,67
Cole Seiler,59,67
Marco Bustos,58,68
Ben McKendry,56,63
Brett Levis,58,63
Octavio Rivero,68,72
