NAME,OVR,POT
Heinz Lindner,74,76
Bujar Lika,59,60
Aleksandar Cvetkovic,59,66
Cédric Zesiger,60,74
Petar Pusic,60,72
Djibril Diani,58,68
Yoric RavetL,73,73
Nedim Bajrami,68,82
Rúnar Már Sigurjónsson,72,72
Julien NgoyL,65,78
Marco Djuricin,67,70
Marko Bašić,67,67
Aly MalléL,65,78
Arlind Ajeti,66,70
Jean-Pierre Rhyner,64,74
Mateo Matic,55,65
CaiubyL,76,76
Robin Kamber,57,66
Aimery PingaL,61,73
Mergim Bajrami,53,73
Nikola Gjorgjev,62,72
Mersim Asllani,52,70
Gjelbrim Taipi,55,58
Euclides Cabral,58,67
Shani Tarashaj,66,72
Allan Arigoni,55,63
Anthony Goelzer,56,70
