NAME,OVR,POT
Krzysztof Pilarz,59,63
Krzysztof Nykiel,57,61
Rafał Grodzicki,64,68
Maciej Sadlok,61,66
Tomasz Brzyski,60,63
Wojciech Grzyb,64,66
Michał Pulkowski,58,59
Marcin Nowacki,63,65
Pavol Baláž,64,66
Martin Fabusz,60,64
Andrzej Niedzielan,64,71
Ariel Jakubowski,55,59
Łukasz Janoszka,56,63
Piotr Stawarczyk,60,63
Grzegorz Baran,65,67
Matko Perdijić,55,61
Marcin Zając,66,69
Michał Brzozowski,56,64
Jovan Ninković,57,61
Mateusz Struski,55,56
Daniel Feruga,47,52
Gabor Straka,59,62
Artur Sobiech,55,67
Piotr Kieruzel,59,65
Dawid Szczypior,56,62
Michał Haftkowski,48,54
