NAME,OVR,POT
Artur Boruc,82,83
Mark Wilson,74,76
John Kennedy,67,74
Stephen McManus,84,86
Lee Naylor,75,75
Shunsuke Nakamura,85,87
Scott Brown,86,86
Massimo Donati,82,83
Aiden McGeady,83,83
Jan Vennegoor of H.,85,86
Scott McDonald,82,84
Paul Hartley,78,82
Steven Pressley,76,80
Mark Brown,72,72
Derek Riordan,78,82
Kenny Miller,74,75
Jean-Joël Perrier Doumbé,75,80
Dianbobo Baldé,73,78
Thomas Gravesen,74,81
Maciej Żurawski,84,86
Chris Killen,73,74
Gary Caldwell,72,75
Jiri Jarosik,71,75
Darren O'Dea,65,72
Theodor Bjarnason,57,70
