NAME,OVR,POT
Guillermo Ochoa,80,88
Óscar Rojas,74,79
Ricardo Rojas,69,76
Aquivaldo Mosquera,75,79
José Israel Martínez,72,77
Pável Pardo,77,84
Jean Beausejour,73,79
Ángel Eduardo Reyna,72,77
Enrique Esqueda,69,76
Daniel Gastón Montenegro,74,81
Salvador Cabañas,80,83
Rosinei,73,79
Juan Carlos Valenzuela,71,78
Armando Navarrete,69,72
Juan Carlos Silva,70,76
Andrés Ademar Rodríguez,60,76
Ismael Rodríguez,70,77
Fernando López,66,74
Andrés Chitiva,71,79
Arnhold Rivas,65,80
Jesús Armando Sánchez,66,70
José Joaquín Martínez,67,75
Rodrigo Íñigo,65,74
Daniel Márquez,64,76
Leonin Pineda,54,65
Guillermo Cerda,63,71
Renato González,58,65
Antonio López,59,69
Manuel Alejandro García,57,69
George Corral,53,71
Lampros Kontogiannis,60,74
Michel Gibrant García,61,70
