NAME,OVR,POT
Jakub Skrzypiec,48,57
Mateusz Żytko,60,63
Kamil Mierzwiński,50,59
Krzysztof Strugarek,54,63
Robert Górski,61,62
Wahan Geworgian,69,74
Artur Wyczałkowski,53,56
Ireneusz Kowalski,62,64
Adrian Mierzejewski,61,68
Piotr Bania,64,68
Karol Gregorek,61,61
Rafał Lasocki,60,61
Łukasz Radliński,55,71
Łukasz Jasiński,53,60
Tomáš Michálek,61,62
Krzysztof Kretkowski,59,61
Sławomir Peszko,60,66
Jaroslaw Krzyzanowski,57,62
Robert Styranowski,52,66
Rafał Grzelak,57,72
Adam Dylewski,42,58
Piotr Wachaczyk,47,64
Dariusz Zawadzki,48,75
