NAME,OVR,POT
Júlio César,82,82
Maximiliano Pereira,78,78
Luisão,80,80
Jardel,77,77
Eliseu,75,75
Andreas Samaris,78,82
Eduardo Salvio,80,83
Pizzi,77,81
Nicolás Gaitán,83,84
Jonas,82,82
Lima,78,78
Ruben Amorim,76,76
Ljubomir Fejsa,75,78
Lisandro López,74,80
André Almeida,73,77
Paulo Lopes,71,71
Derley,74,76
Anderson Talisca,76,83
SílvioL,75,76
Ola John,75,80
Jonathan Rodríguez,73,81
Bryan Cristante,71,83
Gonçalo Guedes,67,84
Artur Moraes,75,75
Loris Benito,67,76
João Teixeira,67,80
Miralem Sulejmani,73,75
Hany Mukhtar,65,78
Bruno Varela,64,75
César,68,76
