NAME,OVR,POT
Arnaud Balijon,63,63
Fouad Chafik,66,71
Fabien Barrillon,66,73
Michael Bosqui,60,61
Vincent Le Goff,61,64
Cyril Jeunechamp,66,66
Naby Keita,62,77
Geoffrey Malfleury,64,67
Bagaliy Dabo,61,62
Jérôme Leroy,70,70
Cheick Diarra,65,74
Romain Lejeune,58,65
Joris Sainati,61,65
Mamadou Doumbia,64,64
Florian Tardieu,61,67
Ibrahima Ba,60,60
Matheus,59,67
Seydou Koné,65,65
Khaled Kehiha,56,58
Farid Boulaya,56,68
Bilel Agueni,54,61
Alexis Allart,64,64
Alain Cantareil,62,62
Jordan Gil,54,61
Benjamin Mas,58,60
Naguib Chakouri,56,65
Anthony Belmonte,57,73
Nabil Ejenavi,59,69
