NAME,OVR,POT
Arran Lee-Barrett,63,64
Carlos Edwards,66,66
Ibrahima Sonko,67,67
Tommy Smith,62,68
Aaron Cresswell,65,68
Lee Martin,64,68
Grant Leadbitter,70,71
Jimmy Bullard,71,71
Jay Emmanuel-Thomas,68,74
Michael Chopra,71,71
Daryl MurphyL,67,67
Alex McCarthyL,68,76
Damien Delaney,67,69
Lee Bowyer,69,69
Jason Scotland,67,67
Andy Drury,62,65
Luke Hyam,61,65
Josh Carson,61,72
Ryan Stevenson,65,68
Nathan Ellington,64,64
Mark Kennedy,64,64
Richard Wright,63,63
Jaime Peters,62,64
Jack Ainsley,59,63
Joe Whight,53,60
Cody Cropper,52,64
Cormac Burke,55,63
