NAME,OVR,POT
Ortwin De Wolf,68,75
Andreas Beck,70,70
Jordi AmatL,71,72
Olivier VerdonL,66,71
Siebe Blondelle,68,68
Nils Schouterden,69,69
Jens Cools,68,68
Omid Ebrahimi,71,71
Danijel Milićević,70,70
Smail PrevljakL,72,77
Knowledge MusonaL,70,70
Carlos Embaló,69,73
Saeid Ezatolahi,67,74
Silas Gnaka,66,75
Menno Koch,64,68
Romain Matthys,63,72
Jon BautistaL,71,76
Konan N'Dri,61,75
Jonathan BolingiL,70,73
Leonardo Rocha,67,74
Flavio Ciampichetti,64,64
Sibiry Keita,64,78
Mégan Laurent,64,64
Emmanuel Sowah,62,69
Pierre Akono,61,74
Tyreek Magee,59,70
Gary Magnée,59,70
Abdul Manaf Nurudeen,59,68
