NAME,OVR,POT
Iven Austbø,65,65
André Danielsen,67,67
A.J. Soares,66,69
Karol Mets,61,70
Kristoffer Haugen,61,71
Zymer Bytyqi,62,76
Joackim Jørgensen,63,66
Makhtar Thioune,65,65
Indridi Sigurdsson,67,67
Jón Daði Böðvarsson,65,73
Suleiman Abdullahi,63,73
Kieffer Moore,61,68
Steinþór Freyr Þorsteinsson,67,67
Björn Daniel Sverrisson,65,72
Aleksander Solli,64,67
Arild Østbø,65,70
Herman Kleppa,52,66
Julian Ryerson,49,70
Vidar Nisja,66,66
Samuel Adegbenro,61,73
Julian Veen Uldal,54,69
Rasmus Levin Martinsen,54,60
Amund Wichne,50,63
