NAME,OVR,POT
Alberto Pomini,66,67
Marcello Gazzola,64,68
Paolo Bianco,64,64
Emanuele Terranova,70,75
Alessandro Longhi,65,69
Francesco Magnanelli,66,69
Tommaso Bianchi,62,69
Simone Missiroli,69,73
Domenico Berardi,70,83
Leonardo Pavoletti,68,75
Andrea Catellani,69,73
Mirko Pigliacelli,62,74
Lorenzo Laverone,65,72
Karim Laribi,65,75
Lino Marzoratti,63,68
Michele Troiano,64,67
Gaetano Masucci,66,68
Gennaro Troianiello,69,69
Yussif Raman Chibsah,63,75
Davide Luppi,53,57
Carl Valeri,65,66
Richmond Boakye,70,80
Luca Antei,61,76
Paolo Frascatore,58,70
