NAME,OVR,POT
Timo Horn,70,79
Mišo Brečko,69,69
Kevin McKenna,69,69
Dominic Maroh,71,74
Jonas Hector,65,70
Matthias Lehmann,69,69
Adam Matuschyk,72,76
Thomas Bröker,64,68
Christian Clemens,73,76
Sascha Bigalke,69,74
Anthony Ujah,74,79
Thomas Kessler,69,70
Bruno Nascimento,66,73
Stefan Maierhofer,67,67
Adil Chihi,70,75
Kacper Przybylko,63,74
Mato Jajalo,69,76
Daniel Royer,68,73
Lukas Kübler,59,68
Kevin Wimmer,62,67
Christian Eichner,70,70
Reinhold Yabo,63,73
Tobias Strobl,65,72
Dino Bisanovic,55,67
Marcel Schuhen,59,72
Bienvenue Basala-Mazana,63,72
Fabian Schnellhardt,60,74
Christopher Schorch,66,72
