NAME,OVR,POT
Stephen Bywater,72,78
Tyrone Mears,69,75
Darren Moore,67,78
Claude Davis,71,75
James McEveley,66,81
Craig Fagan,70,70
Matthew Oakley,68,75
Andy Todd,64,75
Stephen Pearson,71,75
Steve Howard,73,77
Robert Earnshaw,76,80
Gary Teale,68,75
Lewis Price,68,75
Andy Griffin,68,74
David Jones,67,78
Giles Barnes,73,83
Michael Johnson,67,75
Eddie Lewis,68,78
Mohamed Camara,63,75
Jonathan Macken,70,77
Dean Leacock,67,75
Marc Edworthy,65,75
Karl Ashton,51,70
Benny Feilhaber,67,79
Tyron Amory,55,75
