NAME,OVR,POT
Yohann Thuram,72,74
Martin Milec,68,74
Jorge Teixeira,70,70
Alexander Scholz,72,77
Jelle Van Damme,72,72
Mehdi Carcela-Gonzalez,73,75
Adrien Trebel,70,73
Eyong Enoh,71,71
Geoffrey Bia,73,75
Igor de Camargo,73,73
Imoh Ezekiel,74,82
Jonathan Legear,69,69
Julien De Sart,69,79
Ricardo Faty,68,68
Darwin Andrade,68,70
Eiji Kawashima,71,71
Yuji Ono,67,73
Dino Arslanagic,69,75
Vinícius Araújo,69,75
Damien Dussaut,61,71
Ronnie Stam,70,70
Jeff Louis,69,75
Jiloan Hamad,71,74
Ryan Mmaee,55,69
Tortol Lumanza,62,70
Corentin Fiore,56,66
Reda Jaadi,59,69
