NAME,OVR,POT
Mattia Perin,81,86
Sebastian De Maio,76,76
Nicolás Burdisso,76,76
Giovanni Marchese,74,74
Luca Rigoni,73,73
Cristian Ansaldi,79,79
Tomás Rincón,75,75
Blerim Džemaili,72,72
Diego Laxalt,73,78
Suso,75,80
Leonardo Pavoletti,75,75
Alessio Cerci,77,77
Armando Izzo,74,78
Ezequiel Muñoz,72,76
Riccardo Fiamozzi,65,72
Eugenio Lamanna,71,72
Goran Pandev,74,74
Tim Matavž,72,73
Panagiotis Tachtsidis,74,77
Diego Capel,75,75
Darko Lazović,73,75
Olivier NtchamL,64,77
Gabriel Silva,70,74
Alassane També,66,71
Daniel Martínez,63,70
Antonio Donnarumma,65,67
Daniele Sommariva,57,73
Andrea Gulli,56,69
Mario Ierardi,55,69
Paolo Ghiglione,55,69
Giuseppe Panico,57,73
