NAME,OVR,POT
Tom Starke,73,76
Andreas Beck,76,81
Josip Šimunić,81,83
Isaac Vorsah,76,84
Andreas Ibertsberger,72,76
Tobias Weis,74,78
Luiz Gustavo,75,82
Sejad Salihovic,76,79
Chinedu Obasi,78,81
Vedad Ibišević,77,80
Demba Ba,79,83
Daniel Haas,71,76
Marvin Compper,75,80
Christian Eichner,73,77
Sebastian Rudy,71,80
Boris Vukcevic,71,78
Peniel Kokou Mlapa,68,83
Prince Tagoe,73,77
Gylfi Thor Sigurðsson,70,81
Matthias Jaissle,72,78
Manuel Gulde,65,74
Ramazan Özcan,70,76
Denis Thomalla,62,74
Dominik Kaiser,65,74
Andreas Ludwig,66,75
Jens Grahl,58,74
Robin Neupert,58,67
Christoph Hemlein,59,74
Pascal Groß,63,72
Philipp Klingmann,60,68
Kevin Conrad,58,67
Kai Herdling,60,72
