NAME,OVR,POT
Tom Heaton,72,72
Kieran Trippier,73,79
Michael Duff,68,68
Jason Shackell,74,74
Ben Mee,70,72
George Boyd,71,71
Dean Marney,69,69
David Jones,70,70
Scott Arfield,70,72
Sam Vokes,70,74
Danny Ings,74,81
Michael Kightly,71,71
Matt Taylor,70,70
Michael Keane,68,78
Kevin Long,65,71
Matt Gilks,71,71
Lukas Jutkiewicz,69,72
Marvin Sordell,66,71
Stephen Ward,70,70
Fredrik Ulvestad,67,76
Ross Wallace,68,68
Ashley Barnes,70,74
Cameron Howieson,62,72
Tom Anderson,58,65
Luke Conlan,56,62
Cameron Dummigan,56,65
Alex Whitmore,55,63
Callum Richardson,53,61
Nathan Lowe,52,62
Conor Mitchell,52,63
Luke Daly,51,61
Jamie Frost,51,63
Kevin Ly,51,62
