NAME,OVR,POT
Agustín Rossi,66,77
Leonardo Jara,73,76
Fernando Tobio,73,74
Santiago Vergini,74,75
Jonathan SilvaL,72,77
Wilmar Barrios,74,82
Pablo Pérez,77,77
Fernando Gago,77,77
Cristian Pavón,75,84
Darío Benedetto,77,78
Óscar Benítez,69,74
Rodrigo Bentancur,69,83
Gino Peruzzi,77,80
Frank Fabra,76,79
Juan Insaurralde,74,74
Axel Werner,69,81
Walter Bou,72,79
Nicolás Colazo,69,69
Nazareno Solís,66,75
Fernando Zuqui,71,74
Sebastián Pérez,75,80
Ramiro Martínez,62,66
Nahuel Molina Lucero,63,75
Gonzalo Maroni,61,81
Lisandro Magallán,69,76
Julián Chicco,59,75
Guillermo Sara,74,74
Gonzalo Goñi,57,73
